time,seconds_elapsed,z,y,x
1772456323322370000,7.3433701171875,-0.4543914794921875,-0.0918731689453125,0.000732421875
1772456323332387800,7.353387939453125,-0.5691986083984375,-0.1056060791015625,-0.033782958984375
1772456323342407000,7.363406982421875,-0.619720458984375,-0.1076202392578125,-0.0835723876953125
1772456323352425000,7.373425048828125,-0.6355133056640625,-0.124420166015625,-0.132415771484375
1772456323362443000,7.383443115234375,-0.6789398193359375,-0.1521148681640625,-0.1656494140625
1772456323372462000,7.393462158203125,-0.8040771484375,-0.180755615234375,-0.199188232421875
1772456323382480000,7.40347998046875,-1.002685546875,-0.20440673828125,-0.234771728515625
1772456323392499000,7.4134990234375,-1.2881927490234375,-0.2270965576171875,-0.2905731201171875
1772456323402516700,7.423516845703125,-1.668243408203125,-0.255218505859375,-0.3639984130859375
1772456323412535800,7.433535888671875,-1.9633026123046875,-0.331298828125,-0.398193359375
1772456323422554000,7.44355419921875,-2.021697998046875,-0.4203033447265625,-0.364288330078125
1772456323432573000,7.453572998046875,-1.9117431640625,-0.3726654052734375,-0.2630767822265625
1772456323442591000,7.463591064453125,-1.924835205078125,-0.224090576171875,-0.11083984375
1772456323452610000,7.473610107421875,-2.09674072265625,-0.1330108642578125,0.0015411376953125
1772456323462627800,7.4836279296875,-2.275360107421875,-0.0594024658203125,0.077423095703125
1772456323472646000,7.49364599609375,-2.4865875244140625,0.072479248046875,0.1153411865234375
1772456323482664700,7.503664794921875,-2.7696380615234375,0.174835205078125,0.164947509765625
1772456323492683000,7.51368310546875,-2.923919677734375,0.1526641845703125,0.1562957763671875
1772456323502702000,7.5237021484375,-2.7875213623046875,0.0867767333984375,0.1442413330078125
1772456323512720000,7.533719970703125,-2.4375152587890625,0.0101470947265625,0.1611480712890625
1772456323522739000,7.543739013671875,-2.0253143310546875,-0.0799407958984375,0.119415283203125
1772456323532757000,7.553757080078125,-1.5395050048828125,-0.1531524658203125,0.04888916015625
1772456323542775800,7.56377587890625,-0.9253692626953125,-0.2119140625,-0.0258331298828125
1772456323552793900,7.5737939453125,-0.3618927001953125,-0.1985321044921875,-0.0811309814453125
1772456323562813000,7.58381298828125,0.0204925537109375,-0.1584930419921875,-0.0950927734375
1772456323572831000,7.5938310546875,0.201507568359375,-0.1191558837890625,-0.0753021240234375
1772456323582850000,7.60385009765625,0.243621826171875,-0.09130859375,-0.0423431396484375
1772456323592867800,7.613867919921875,0.2124176025390625,-0.077667236328125,-0.006134033203125
1772456323602887000,7.623886962890625,0.1483917236328125,-0.050933837890625,0.0291290283203125
1772456323612905000,7.633905029296875,0.0745849609375,-0.0159454345703125,0.0531768798828125
1772456323622923000,7.643923095703125,0.0403594970703125,0.0026092529296875,0.0508270263671875
1772456323632942000,7.653942138671875,0.043731689453125,0.023223876953125,0.0264739990234375
1772456323642960000,7.6639599609375,0.065093994140625,0.0356292724609375,0.0147552490234375
1772456323652979000,7.67397900390625,0.0471954345703125,0.0088043212890625,0.002227783203125
1772456323662997000,7.6839970703125,0.0001373291015625,-0.006805419921875,-0.017578125
1772456323673015800,7.694015869140625,-0.055267333984375,0.0098876953125,-0.003448486328125
1772456323683033900,7.704033935546875,-0.0994720458984375,-0.0047149658203125,-0.008209228515625
1772456323693053000,7.714052978515625,-0.155181884765625,-0.023101806640625,-0.0185394287109375
1772456323703071000,7.724071044921875,-0.234283447265625,-0.0423431396484375,-0.030181884765625
1772456323713090000,7.734090087890625,-0.3347930908203125,-0.0688018798828125,-0.04046630859375
1772456323723108000,7.744108154296875,-0.3997039794921875,-0.096282958984375,-0.05096435546875
1772456323733127000,7.754126953125,-0.4463348388671875,-0.1166229248046875,-0.0764007568359375
1772456323743145000,7.76414501953125,-0.4972991943359375,-0.137908935546875,-0.1112518310546875
1772456323753162800,7.774162841796875,-0.5852203369140625,-0.1812744140625,-0.151153564453125
1772456323763181800,7.784181884765625,-0.798370361328125,-0.226226806640625,-0.182220458984375
1772456323773200100,7.7942001953125,-1.065338134765625,-0.231903076171875,-0.1851348876953125
1772456323783219000,7.804218994140625,-1.323486328125,-0.2489166259765625,-0.19732666015625
1772456323793237000,7.814237060546875,-1.622650146484375,-0.2811431884765625,-0.2378997802734375
1772456323803256000,7.824256103515625,-1.9842071533203125,-0.3632049560546875,-0.266937255859375
1772456323813273900,7.83427392578125,-2.2701873779296875,-0.476654052734375,-0.2783050537109375
1772456323823293000,7.84429296875,-2.36468505859375,-0.4674072265625,-0.2368621826171875
1772456323833310700,7.854310791015625,-2.335845947265625,-0.303436279296875,-0.0908050537109375
1772456323843329800,7.864329833984375,-2.385040283203125,-0.1896514892578125,0.086700439453125
1772456323853348000,7.87434814453125,-2.494781494140625,-0.1222686767578125,0.1910552978515625
1772456323863367000,7.884366943359375,-2.5395660400390625,-0.007293701171875,0.2883453369140625
1772456323873385000,7.894385009765625,-2.5559844970703125,0.1154937744140625,0.395782470703125
1772456323883402800,7.90440283203125,-2.72711181640625,0.1616668701171875,0.4637451171875
1772456323893421800,7.914421875,-2.9274749755859375,0.15667724609375,0.468231201171875
1772456323903440000,7.92443994140625,-2.66961669921875,0.078857421875,0.4068450927734375
1772456323913459000,7.934458984375,-2.146209716796875,-0.0598297119140625,0.29925537109375
1772456323923477000,7.94447705078125,-1.5777740478515625,-0.1865234375,0.166107177734375
1772456323933495300,7.954495361328125,-0.9794158935546875,-0.2187347412109375,0.03875732421875
1772456323943513000,7.96451318359375,-0.464996337890625,-0.2074737548828125,-0.0469970703125
1772456323953532200,7.9745322265625,-0.0493011474609375,-0.2149810791015625,-0.104034423828125
1772456323963550200,7.98455029296875,0.170074462890625,-0.231231689453125,-0.128204345703125
1772456323973569300,7.9945693359375,0.206787109375,-0.211700439453125,-0.116119384765625
1772456323983587300,8.00458740234375,0.167083740234375,-0.1711883544921875,-0.0910491943359375
1772456323993606400,8.0146064453125,0.117431640625,-0.125091552734375,-0.067901611328125
1772456324003624200,8.024624267578124,0.07562255859375,-0.0794830322265625,-0.032135009765625
1772456324013642200,8.034642333984374,0.090484619140625,-0.042633056640625,-0.017578125
1772456324023661000,8.0446611328125,0.0558319091796875,-0.0182647705078125,-0.0204010009765625
1772456324033679400,8.054679443359374,0.010498046875,0.000732421875,-0.0265350341796875
1772456324043698400,8.064698486328124,-0.013580322265625,0.02777099609375,-0.0208282470703125
1772456324053716200,8.07471630859375,-0.0736846923828125,0.0294342041015625,-0.026702880859375
1772456324063735300,8.0847353515625,-0.1533355712890625,0.038848876953125,-0.017822265625
1772456324073753000,8.094753173828124,-0.21282958984375,0.025146484375,0.0022735595703125
1772456324083772200,8.104772216796874,-0.2463836669921875,-0.0211181640625,0.00732421875
1772456324093790200,8.114790283203124,-0.241851806640625,-0.07666015625,0.0129852294921875
1772456324103809000,8.12480908203125,-0.2631072998046875,-0.0940399169921875,0.018524169921875
1772456324113827300,8.134827392578124,-0.3203582763671875,-0.10009765625,0.0057220458984375
1772456324123846400,8.144846435546874,-0.38104248046875,-0.140533447265625,-0.018280029296875
1772456324133864200,8.1548642578125,-0.4856414794921875,-0.1819000244140625,-0.0337982177734375
1772456324143883300,8.16488330078125,-0.630340576171875,-0.21649169921875,-0.0439605712890625
1772456324153901300,8.1749013671875,-0.77313232421875,-0.268463134765625,-0.058929443359375
1772456324163919000,8.184919189453124,-0.922515869140625,-0.31927490234375,-0.0828094482421875
1772456324173938200,8.194938232421874,-1.1321563720703125,-0.33636474609375,-0.1397247314453125
1772456324183956200,8.204956298828124,-1.4269561767578125,-0.3636627197265625,-0.248016357421875
1772456324193975300,8.214975341796874,-1.8264007568359375,-0.372161865234375,-0.3513641357421875
1772456324203993300,8.224993408203124,-2.192352294921875,-0.410675048828125,-0.4178466796875
1772456324214012200,8.23501220703125,-2.282928466796875,-0.437469482421875,-0.40216064453125
1772456324224030200,8.2450302734375,-2.16986083984375,-0.359039306640625,-0.267791748046875
1772456324234049300,8.25504931640625,-2.118621826171875,-0.235504150390625,-0.06854248046875
1772456324244067000,8.265067138671874,-2.1815185546875,-0.17755126953125,0.1009979248046875
